date,location,state,latitude,longitude,rainfall_mm,source
2022-10-27,Makurdi,Benue,7.7336,8.5219,0.0,CHIRPS-2.0
2022-10-27,Warri,Delta,5.516,5.75,0.0,CHIRPS-2.0
2022-10-27,Bayelsa,Bayelsa,4.7719,6.0699,6.419497966766357,CHIRPS-2.0
2022-10-27,Adamawa,Adamawa,9.3265,12.3984,0.0,CHIRPS-2.0
2022-10-27,Ibadan,Oyo,7.3775,3.947,6.333476543426514,CHIRPS-2.0
2022-10-27,Abuja,FCT,9.0765,7.4951,0.0,CHIRPS-2.0
2022-10-28,Lagos,Lagos,6.5244,3.3792,34.386688232421875,CHIRPS-2.0
2022-10-28,Port Harcourt,Rivers,4.8156,7.0498,5.596126079559326,CHIRPS-2.0
2022-10-28,Kano,Kano,12.0022,8.5919,0.0,CHIRPS-2.0
2022-10-28,Lokoja,Kogi,7.7989,6.7397,0.0,CHIRPS-2.0
2022-10-28,Makurdi,Benue,7.7336,8.5219,0.0,CHIRPS-2.0
2022-10-28,Warri,Delta,5.516,5.75,30.733524322509766,CHIRPS-2.0
2022-10-28,Bayelsa,Bayelsa,4.7719,6.0699,12.838995933532715,CHIRPS-2.0
2022-10-28,Adamawa,Adamawa,9.3265,12.3984,0.0,CHIRPS-2.0
2022-10-28,Ibadan,Oyo,7.3775,3.947,6.333476543426514,CHIRPS-2.0
2022-10-28,Abuja,FCT,9.0765,7.4951,0.0,CHIRPS-2.0
2022-10-29,Lagos,Lagos,6.5244,3.3792,0.0,CHIRPS-2.0
2022-10-29,Port Harcourt,Rivers,4.8156,7.0498,11.192252159118652,CHIRPS-2.0
2022-10-29,Kano,Kano,12.0022,8.5919,0.0,CHIRPS-2.0
2022-10-29,Lokoja,Kogi,7.7989,6.7397,6.904903888702393,CHIRPS-2.0
2022-10-29,Makurdi,Benue,7.7336,8.5219,0.0,CHIRPS-2.0
2022-10-29,Warri,Delta,5.516,5.75,0.0,CHIRPS-2.0
2022-10-29,Bayelsa,Bayelsa,4.7719,6.0699,12.838995933532715,CHIRPS-2.0
2022-10-29,Adamawa,Adamawa,9.3265,12.3984,0.0,CHIRPS-2.0
2022-10-29,Ibadan,Oyo,7.3775,3.947,0.0,CHIRPS-2.0
2022-10-29,Abuja,FCT,9.0765,7.4951,0.0,CHIRPS-2.0
2022-10-30,Lagos,Lagos,6.5244,3.3792,0.0,CHIRPS-2.0
2022-10-30,Port Harcourt,Rivers,4.8156,7.0498,11.192252159118652,CHIRPS-2.0
2022-10-30,Kano,Kano,12.0022,8.5919,0.0,CHIRPS-2.0
2022-10-30,Lokoja,Kogi,7.7989,6.7397,0.0,CHIRPS-2.0
2022-10-30,Makurdi,Benue,7.7336,8.5219,0.0,CHIRPS-2.0
2022-10-30,Warri,Delta,5.516,5.75,0.0,CHIRPS-2.0
2022-10-30,Bayelsa,Bayelsa,4.7719,6.0699,0.0,CHIRPS-2.0
2022-10-30,Adamawa,Adamawa,9.3265,12.3984,0.0,CHIRPS-2.0
2022-10-30,Ibadan,Oyo,7.3775,3.947,0.0,CHIRPS-2.0
2022-10-30,Abuja,FCT,9.0765,7.4951,0.0,CHIRPS-2.0
2022-10-31,Lagos,Lagos,6.5244,3.3792,0.0,CHIRPS-2.0
2022-10-31,Port Harcourt,Rivers,4.8156,7.0498,0.0,CHIRPS-2.0
2022-10-31,Kano,Kano,12.0022,8.5919,0.0,CHIRPS-2.0
2022-10-31,Lokoja,Kogi,7.7989,6.7397,0.0,CHIRPS-2.0
2022-10-31,Makurdi,Benue,7.7336,8.5219,0.0,CHIRPS-2.0
2022-10-31,Warri,Delta,5.516,5.75,15.366762161254883,CHIRPS-2.0
2022-10-31,Bayelsa,Bayelsa,4.7719,6.0699,6.419497966766357,CHIRPS-2.0
2022-10-31,Adamawa,Adamawa,9.3265,12.3984,0.0,CHIRPS-2.0
2022-10-31,Ibadan,Oyo,7.3775,3.947,0.0,CHIRPS-2.0
2022-10-31,Abuja,FCT,9.0765,7.4951,0.0,CHIRPS-2.0
2022-11-01,Lagos,Lagos,6.5244,3.3792,0.0,CHIRPS-2.0
2022-11-01,Port Harcourt,Rivers,4.8156,7.0498,0.0,CHIRPS-2.0
2022-11-01,Kano,Kano,12.0022,8.5919,0.0,CHIRPS-2.0
2022-11-01,Lokoja,Kogi,7.7989,6.7397,0.0,CHIRPS-2.0
2022-11-01,Makurdi,Benue,7.7336,8.5219,0.0,CHIRPS-2.0
2022-11-01,Warri,Delta,5.516,5.75,0.0,CHIRPS-2.0
2022-11-01,Bayelsa,Bayelsa,4.7719,6.0699,0.0,CHIRPS-2.0
2022-11-01,Adamawa,Adamawa,9.3265,12.3984,0.0,CHIRPS-2.0
2022-11-01,Ibadan,Oyo,7.3775,3.947,0.0,CHIRPS-2.0
2022-11-01,Abuja,FCT,9.0765,7.4951,0.0,CHIRPS-2.0
2022-11-02,Lagos,Lagos,6.5244,3.3792,0.0,CHIRPS-2.0
2022-11-02,Port Harcourt,Rivers,4.8156,7.0498,12.447906494140625,CHIRPS-2.0
2022-11-02,Kano,Kano,12.0022,8.5919,0.0,CHIRPS-2.0
2022-11-02,Lokoja,Kogi,7.7989,6.7397,0.0,CHIRPS-2.0
2022-11-02,Makurdi,Benue,7.7336,8.5219,0.0,CHIRPS-2.0
2022-11-02,Warri,Delta,5.516,5.75,8.278918266296387,CHIRPS-2.0
2022-11-02,Bayelsa,Bayelsa,4.7719,6.0699,16.818359375,CHIRPS-2.0
2022-11-02,Adamawa,Adamawa,9.3265,12.3984,0.0,CHIRPS-2.0
2022-11-02,Ibadan,Oyo,7.3775,3.947,2.674511194229126,CHIRPS-2.0
2022-11-02,Abuja,FCT,9.0765,7.4951,0.0,CHIRPS-2.0
2022-11-03,Lagos,Lagos,6.5244,3.3792,7.646064758300781,CHIRPS-2.0
2022-11-03,Port Harcourt,Rivers,4.8156,7.0498,6.2239532470703125,CHIRPS-2.0
2022-11-03,Kano,Kano,12.0022,8.5919,0.0,CHIRPS-2.0
2022-11-03,Lokoja,Kogi,7.7989,6.7397,0.0,CHIRPS-2.0
2022-11-03,Makurdi,Benue,7.7336,8.5219,0.0,CHIRPS-2.0
2022-11-03,Warri,Delta,5.516,5.75,8.278918266296387,CHIRPS-2.0
2022-11-03,Bayelsa,Bayelsa,4.7719,6.0699,8.4091796875,CHIRPS-2.0
2022-11-03,Adamawa,Adamawa,9.3265,12.3984,0.0,CHIRPS-2.0
2022-11-03,Ibadan,Oyo,7.3775,3.947,0.0,CHIRPS-2.0
2022-11-03,Abuja,FCT,9.0765,7.4951,0.0,CHIRPS-2.0
2022-11-04,Lagos,Lagos,6.5244,3.3792,15.292129516601562,CHIRPS-2.0
2022-11-04,Port Harcourt,Rivers,4.8156,7.0498,0.0,CHIRPS-2.0
2022-11-04,Kano,Kano,12.0022,8.5919,0.0,CHIRPS-2.0
2022-11-04,Lokoja,Kogi,7.7989,6.7397,0.0,CHIRPS-2.0
2022-11-04,Makurdi,Benue,7.7336,8.5219,0.0,CHIRPS-2.0
2022-11-04,Warri,Delta,5.516,5.75,0.0,CHIRPS-2.0
2022-11-04,Bayelsa,Bayelsa,4.7719,6.0699,0.0,CHIRPS-2.0
2022-11-04,Adamawa,Adamawa,9.3265,12.3984,0.0,CHIRPS-2.0
2022-11-04,Ibadan,Oyo,7.3775,3.947,5.349022388458252,CHIRPS-2.0
2022-11-04,Abuja,FCT,9.0765,7.4951,0.0,CHIRPS-2.0
2022-11-05,Lagos,Lagos,6.5244,3.3792,0.0,CHIRPS-2.0
2022-11-05,Port Harcourt,Rivers,4.8156,7.0498,12.447906494140625,CHIRPS-2.0
2022-11-05,Kano,Kano,12.0022,8.5919,0.0,CHIRPS-2.0
2022-11-05,Lokoja,Kogi,7.7989,6.7397,1.5156230926513672,CHIRPS-2.0
2022-11-05,Makurdi,Benue,7.7336,8.5219,0.0,CHIRPS-2.0
2022-11-05,Warri,Delta,5.516,5.75,0.0,CHIRPS-2.0
2022-11-05,Bayelsa,Bayelsa,4.7719,6.0699,25.227537155151367,CHIRPS-2.0
2022-11-05,Adamawa,Adamawa,9.3265,12.3984,0.0,CHIRPS-2.0
2022-11-05,Ibadan,Oyo,7.3775,3.947,2.674511194229126,CHIRPS-2.0
2022-11-05,Abuja,FCT,9.0765,7.4951,4.967677116394043,CHIRPS-2.0
2022-11-06,Lagos,Lagos,6.5244,3.3792,0.0,CHIRPS-2.0
2022-11-06,Port Harcourt,Rivers,4.8156,7.0498,7.139012336730957,CHIRPS-2.0
2022-11-06,Kano,Kano,12.0022,8.5919,0.0,CHIRPS-2.0
2022-11-06,Lokoja,Kogi,7.7989,6.7397,0.42624837160110474,CHIRPS-2.0
2022-11-06,Makurdi,Benue,7.7336,8.5219,0.0,CHIRPS-2.0
2022-11-06,Warri,Delta,5.516,5.75,0.0,CHIRPS-2.0
2022-11-06,Bayelsa,Bayelsa,4.7719,6.0699,10.226797103881836,CHIRPS-2.0
2022-11-06,Adamawa,Adamawa,9.3265,12.3984,0.0,CHIRPS-2.0
2022-11-06,Ibadan,Oyo,7.3775,3.947,0.0,CHIRPS-2.0
2022-11-06,Abuja,FCT,9.0765,7.4951,0.0,CHIRPS-2.0
2022-11-07,Lagos,Lagos,6.5244,3.3792,0.0,CHIRPS-2.0
2022-11-07,Port Harcourt,Rivers,4.8156,7.0498,0.0,CHIRPS-2.0
2022-11-07,Kano,Kano,12.0022,8.5919,0.0,CHIRPS-2.0
2022-11-07,Lokoja,Kogi,7.7989,6.7397,0.0,CHIRPS-2.0
2022-11-07,Makurdi,Benue,7.7336,8.5219,0.0,CHIRPS-2.0
2022-11-07,Warri,Delta,5.516,5.75,0.0,CHIRPS-2.0
2022-11-07,Bayelsa,Bayelsa,4.7719,6.0699,0.0,CHIRPS-2.0
2022-11-07,Adamawa,Adamawa,9.3265,12.3984,0.0,CHIRPS-2.0
2022-11-07,Ibadan,Oyo,7.3775,3.947,0.0,CHIRPS-2.0
2022-11-07,Abuja,FCT,9.0765,7.4951,0.0,CHIRPS-2.0
2022-11-08,Lagos,Lagos,6.5244,3.3792,0.0,CHIRPS-2.0
2022-11-08,Port Harcourt,Rivers,4.8156,7.0498,0.0,CHIRPS-2.0
2022-11-08,Kano,Kano,12.0022,8.5919,0.0,CHIRPS-2.0
2022-11-08,Lokoja,Kogi,7.7989,6.7397,0.0,CHIRPS-2.0
2022-11-08,Makurdi,Benue,7.7336,8.5219,0.0,CHIRPS-2.0
2022-11-08,Warri,Delta,5.516,5.75,0.0,CHIRPS-2.0
2022-11-08,Bayelsa,Bayelsa,4.7719,6.0699,0.0,CHIRPS-2.0
2022-11-08,Adamawa,Adamawa,9.3265,12.3984,0.0,CHIRPS-2.0
2022-11-08,Ibadan,Oyo,7.3775,3.947,0.0,CHIRPS-2.0
2022-11-08,Abuja,FCT,9.0765,7.4951,0.0,CHIRPS-2.0
2022-11-09,Lagos,Lagos,6.5244,3.3792,0.0,CHIRPS-2.0
2022-11-09,Port Harcourt,Rivers,4.8156,7.0498,5.354259014129639,CHIRPS-2.0
2022-11-09,Kano,Kano,12.0022,8.5919,0.0,CHIRPS-2.0
2022-11-09,Lokoja,Kogi,7.7989,6.7397,0.0,CHIRPS-2.0
2022-11-09,Makurdi,Benue,7.7336,8.5219,0.0,CHIRPS-2.0
2022-11-09,Warri,Delta,5.516,5.75,4.162450313568115,CHIRPS-2.0
2022-11-09,Bayelsa,Bayelsa,4.7719,6.0699,10.226797103881836,CHIRPS-2.0
2022-11-09,Adamawa,Adamawa,9.3265,12.3984,0.0,CHIRPS-2.0
2022-11-09,Ibadan,Oyo,7.3775,3.947,0.0,CHIRPS-2.0
2022-11-09,Abuja,FCT,9.0765,7.4951,0.0,CHIRPS-2.0
2022-11-10,Lagos,Lagos,6.5244,3.3792,19.829456329345703,CHIRPS-2.0
2022-11-10,Port Harcourt,Rivers,4.8156,7.0498,0.0,CHIRPS-2.0
2022-11-10,Kano,Kano,12.0022,8.5919,0.0,CHIRPS-2.0
2022-11-10,Lokoja,Kogi,7.7989,6.7397,0.0,CHIRPS-2.0
2022-11-10,Makurdi,Benue,7.7336,8.5219,0.0,CHIRPS-2.0
2022-11-10,Warri,Delta,5.516,5.75,12.487350463867188,CHIRPS-2.0
2022-11-10,Bayelsa,Bayelsa,4.7719,6.0699,10.226797103881836,CHIRPS-2.0
2022-11-10,Adamawa,Adamawa,9.3265,12.3984,0.0,CHIRPS-2.0
2022-11-10,Ibadan,Oyo,7.3775,3.947,6.651254177093506,CHIRPS-2.0
2022-11-10,Abuja,FCT,9.0765,7.4951,0.0,CHIRPS-2.0
2022-11-11,Lagos,Lagos,6.5244,3.3792,5.100070953369141,CHIRPS-2.0
2022-11-11,Port Harcourt,Rivers,4.8156,7.0498,4.980842590332031,CHIRPS-2.0
2022-11-11,Kano,Kano,12.0022,8.5919,0.0,CHIRPS-2.0
2022-11-11,Lokoja,Kogi,7.7989,6.7397,0.0,CHIRPS-2.0
2022-11-11,Makurdi,Benue,7.7336,8.5219,0.0,CHIRPS-2.0
2022-11-11,Warri,Delta,5.516,5.75,7.088109970092773,CHIRPS-2.0
2022-11-11,Bayelsa,Bayelsa,4.7719,6.0699,21.461544036865234,CHIRPS-2.0
2022-11-11,Adamawa,Adamawa,9.3265,12.3984,0.0,CHIRPS-2.0
2022-11-11,Ibadan,Oyo,7.3775,3.947,4.898183345794678,CHIRPS-2.0
2022-11-11,Abuja,FCT,9.0765,7.4951,0.0,CHIRPS-2.0
2022-11-12,Lagos,Lagos,6.5244,3.3792,10.200141906738281,CHIRPS-2.0
2022-11-12,Port Harcourt,Rivers,4.8156,7.0498,4.980842590332031,CHIRPS-2.0
2022-11-12,Kano,Kano,12.0022,8.5919,0.0,CHIRPS-2.0
2022-11-12,Lokoja,Kogi,7.7989,6.7397,0.0,CHIRPS-2.0
2022-11-12,Makurdi,Benue,7.7336,8.5219,0.0,CHIRPS-2.0
2022-11-12,Warri,Delta,5.516,5.75,10.63216495513916,CHIRPS-2.0
2022-11-12,Bayelsa,Bayelsa,4.7719,6.0699,14.307697296142578,CHIRPS-2.0
2022-11-12,Adamawa,Adamawa,9.3265,12.3984,0.0,CHIRPS-2.0
2022-11-12,Ibadan,Oyo,7.3775,3.947,4.898183345794678,CHIRPS-2.0
2022-11-12,Abuja,FCT,9.0765,7.4951,0.0,CHIRPS-2.0
2022-11-13,Lagos,Lagos,6.5244,3.3792,5.100070953369141,CHIRPS-2.0
2022-11-13,Port Harcourt,Rivers,4.8156,7.0498,4.980842590332031,CHIRPS-2.0
2022-11-13,Kano,Kano,12.0022,8.5919,0.0,CHIRPS-2.0
2022-11-13,Lokoja,Kogi,7.7989,6.7397,0.0,CHIRPS-2.0
2022-11-13,Makurdi,Benue,7.7336,8.5219,0.0,CHIRPS-2.0
2022-11-13,Warri,Delta,5.516,5.75,7.088109970092773,CHIRPS-2.0
2022-11-13,Bayelsa,Bayelsa,4.7719,6.0699,14.307697296142578,CHIRPS-2.0
2022-11-13,Adamawa,Adamawa,9.3265,12.3984,0.0,CHIRPS-2.0
2022-11-13,Ibadan,Oyo,7.3775,3.947,0.0,CHIRPS-2.0
2022-11-13,Abuja,FCT,9.0765,7.4951,0.0,CHIRPS-2.0
2022-11-14,Lagos,Lagos,6.5244,3.3792,0.0,CHIRPS-2.0
2022-11-14,Port Harcourt,Rivers,4.8156,7.0498,0.0,CHIRPS-2.0
2022-11-14,Kano,Kano,12.0022,8.5919,0.0,CHIRPS-2.0
2022-11-14,Lokoja,Kogi,7.7989,6.7397,0.0,CHIRPS-2.0
2022-11-14,Makurdi,Benue,7.7336,8.5219,0.0,CHIRPS-2.0
2022-11-14,Warri,Delta,5.516,5.75,0.0,CHIRPS-2.0
2022-11-14,Bayelsa,Bayelsa,4.7719,6.0699,0.0,CHIRPS-2.0
2022-11-14,Adamawa,Adamawa,9.3265,12.3984,0.0,CHIRPS-2.0
2022-11-14,Ibadan,Oyo,7.3775,3.947,0.0,CHIRPS-2.0
2022-11-14,Abuja,FCT,9.0765,7.4951,0.0,CHIRPS-2.0
2022-11-15,Lagos,Lagos,6.5244,3.3792,0.0,CHIRPS-2.0
2022-11-15,Port Harcourt,Rivers,4.8156,7.0498,0.0,CHIRPS-2.0
2022-11-15,Kano,Kano,12.0022,8.5919,0.0,CHIRPS-2.0
2022-11-15,Lokoja,Kogi,7.7989,6.7397,0.0,CHIRPS-2.0
2022-11-15,Makurdi,Benue,7.7336,8.5219,0.0,CHIRPS-2.0
2022-11-15,Warri,Delta,5.516,5.75,0.0,CHIRPS-2.0
2022-11-15,Bayelsa,Bayelsa,4.7719,6.0699,14.307697296142578,CHIRPS-2.0
2022-11-15,Adamawa,Adamawa,9.3265,12.3984,0.0,CHIRPS-2.0
2022-11-15,Ibadan,Oyo,7.3775,3.947,0.0,CHIRPS-2.0
2022-11-15,Abuja,FCT,9.0765,7.4951,0.0,CHIRPS-2.0
2022-11-16,Lagos,Lagos,6.5244,3.3792,0.0,CHIRPS-2.0
2022-11-16,Port Harcourt,Rivers,4.8156,7.0498,0.0,CHIRPS-2.0
2022-11-16,Kano,Kano,12.0022,8.5919,0.0,CHIRPS-2.0
2022-11-16,Lokoja,Kogi,7.7989,6.7397,0.0,CHIRPS-2.0
2022-11-16,Makurdi,Benue,7.7336,8.5219,0.0,CHIRPS-2.0
2022-11-16,Warri,Delta,5.516,5.75,0.0,CHIRPS-2.0
2022-11-16,Bayelsa,Bayelsa,4.7719,6.0699,7.078163146972656,CHIRPS-2.0
2022-11-16,Adamawa,Adamawa,9.3265,12.3984,0.0,CHIRPS-2.0
2022-11-16,Ibadan,Oyo,7.3775,3.947,0.0,CHIRPS-2.0
2022-11-16,Abuja,FCT,9.0765,7.4951,0.0,CHIRPS-2.0
2022-11-17,Lagos,Lagos,6.5244,3.3792,4.036858081817627,CHIRPS-2.0
2022-11-17,Port Harcourt,Rivers,4.8156,7.0498,2.0231223106384277,CHIRPS-2.0
2022-11-17,Kano,Kano,12.0022,8.5919,0.0,CHIRPS-2.0
2022-11-17,Lokoja,Kogi,7.7989,6.7397,0.0,CHIRPS-2.0
2022-11-17,Makurdi,Benue,7.7336,8.5219,0.0,CHIRPS-2.0
2022-11-17,Warri,Delta,5.516,5.75,6.5025315284729,CHIRPS-2.0
2022-11-17,Bayelsa,Bayelsa,4.7719,6.0699,0.0,CHIRPS-2.0
2022-11-17,Adamawa,Adamawa,9.3265,12.3984,0.0,CHIRPS-2.0
2022-11-17,Ibadan,Oyo,7.3775,3.947,0.0,CHIRPS-2.0
2022-11-17,Abuja,FCT,9.0765,7.4951,0.0,CHIRPS-2.0
2022-11-18,Lagos,Lagos,6.5244,3.3792,4.036858081817627,CHIRPS-2.0
2022-11-18,Port Harcourt,Rivers,4.8156,7.0498,4.0462446212768555,CHIRPS-2.0
2022-11-18,Kano,Kano,12.0022,8.5919,0.0,CHIRPS-2.0
2022-11-18,Lokoja,Kogi,7.7989,6.7397,0.0,CHIRPS-2.0
2022-11-18,Makurdi,Benue,7.7336,8.5219,0.0,CHIRPS-2.0
2022-11-18,Warri,Delta,5.516,5.75,6.5025315284729,CHIRPS-2.0
2022-11-18,Bayelsa,Bayelsa,4.7719,6.0699,14.156326293945312,CHIRPS-2.0
2022-11-18,Adamawa,Adamawa,9.3265,12.3984,0.0,CHIRPS-2.0
2022-11-18,Ibadan,Oyo,7.3775,3.947,0.0,CHIRPS-2.0
2022-11-18,Abuja,FCT,9.0765,7.4951,0.0,CHIRPS-2.0
2022-11-19,Lagos,Lagos,6.5244,3.3792,0.0,CHIRPS-2.0
2022-11-19,Port Harcourt,Rivers,4.8156,7.0498,0.0,CHIRPS-2.0
2022-11-19,Kano,Kano,12.0022,8.5919,0.0,CHIRPS-2.0
2022-11-19,Lokoja,Kogi,7.7989,6.7397,0.0,CHIRPS-2.0
2022-11-19,Makurdi,Benue,7.7336,8.5219,0.0,CHIRPS-2.0
2022-11-19,Warri,Delta,5.516,5.75,6.5025315284729,CHIRPS-2.0
2022-11-19,Bayelsa,Bayelsa,4.7719,6.0699,7.078163146972656,CHIRPS-2.0
2022-11-19,Adamawa,Adamawa,9.3265,12.3984,0.0,CHIRPS-2.0
2022-11-19,Ibadan,Oyo,7.3775,3.947,0.0,CHIRPS-2.0
2022-11-19,Abuja,FCT,9.0765,7.4951,0.0,CHIRPS-2.0
2022-11-20,Lagos,Lagos,6.5244,3.3792,4.036858081817627,CHIRPS-2.0
2022-11-20,Port Harcourt,Rivers,4.8156,7.0498,0.0,CHIRPS-2.0
2022-11-20,Kano,Kano,12.0022,8.5919,0.0,CHIRPS-2.0
2022-11-20,Lokoja,Kogi,7.7989,6.7397,0.0,CHIRPS-2.0
2022-11-20,Makurdi,Benue,7.7336,8.5219,0.0,CHIRPS-2.0
2022-11-20,Warri,Delta,5.516,5.75,0.0,CHIRPS-2.0
2022-11-20,Bayelsa,Bayelsa,4.7719,6.0699,0.0,CHIRPS-2.0
2022-11-20,Adamawa,Adamawa,9.3265,12.3984,0.0,CHIRPS-2.0
2022-11-20,Ibadan,Oyo,7.3775,3.947,0.0,CHIRPS-2.0
2022-11-20,Abuja,FCT,9.0765,7.4951,0.0,CHIRPS-2.0
2022-11-21,Lagos,Lagos,6.5244,3.3792,0.0,CHIRPS-2.0
2022-11-21,Port Harcourt,Rivers,4.8156,7.0498,0.0,CHIRPS-2.0
2022-11-21,Kano,Kano,12.0022,8.5919,0.0,CHIRPS-2.0
2022-11-21,Lokoja,Kogi,7.7989,6.7397,0.0,CHIRPS-2.0
2022-11-21,Makurdi,Benue,7.7336,8.5219,0.0,CHIRPS-2.0
2022-11-21,Warri,Delta,5.516,5.75,0.0,CHIRPS-2.0
2022-11-21,Bayelsa,Bayelsa,4.7719,6.0699,5.899500370025635,CHIRPS-2.0
2022-11-21,Adamawa,Adamawa,9.3265,12.3984,0.0,CHIRPS-2.0
2022-11-21,Ibadan,Oyo,7.3775,3.947,0.0,CHIRPS-2.0
2022-11-21,Abuja,FCT,9.0765,7.4951,0.0,CHIRPS-2.0
2022-11-22,Lagos,Lagos,6.5244,3.3792,0.0,CHIRPS-2.0
2022-11-22,Port Harcourt,Rivers,4.8156,7.0498,3.9013822078704834,CHIRPS-2.0
2022-11-22,Kano,Kano,12.0022,8.5919,0.0,CHIRPS-2.0
2022-11-22,Lokoja,Kogi,7.7989,6.7397,0.0,CHIRPS-2.0
2022-11-22,Makurdi,Benue,7.7336,8.5219,0.0,CHIRPS-2.0
2022-11-22,Warri,Delta,5.516,5.75,8.685080528259277,CHIRPS-2.0
2022-11-22,Bayelsa,Bayelsa,4.7719,6.0699,11.79900074005127,CHIRPS-2.0
2022-11-22,Adamawa,Adamawa,9.3265,12.3984,0.0,CHIRPS-2.0
2022-11-22,Ibadan,Oyo,7.3775,3.947,0.0,CHIRPS-2.0
2022-11-22,Abuja,FCT,9.0765,7.4951,0.0,CHIRPS-2.0
2022-11-23,Lagos,Lagos,6.5244,3.3792,5.923816204071045,CHIRPS-2.0
2022-11-23,Port Harcourt,Rivers,4.8156,7.0498,0.0,CHIRPS-2.0
2022-11-23,Kano,Kano,12.0022,8.5919,0.0,CHIRPS-2.0
2022-11-23,Lokoja,Kogi,7.7989,6.7397,0.0,CHIRPS-2.0
2022-11-23,Makurdi,Benue,7.7336,8.5219,0.0,CHIRPS-2.0
2022-11-23,Warri,Delta,5.516,5.75,0.0,CHIRPS-2.0
2022-11-23,Bayelsa,Bayelsa,4.7719,6.0699,0.0,CHIRPS-2.0
2022-11-23,Adamawa,Adamawa,9.3265,12.3984,0.0,CHIRPS-2.0
2022-11-23,Ibadan,Oyo,7.3775,3.947,4.706384658813477,CHIRPS-2.0
2022-11-23,Abuja,FCT,9.0765,7.4951,0.0,CHIRPS-2.0
2022-11-24,Lagos,Lagos,6.5244,3.3792,0.0,CHIRPS-2.0
2022-11-24,Port Harcourt,Rivers,4.8156,7.0498,0.0,CHIRPS-2.0
2022-11-24,Kano,Kano,12.0022,8.5919,0.0,CHIRPS-2.0
2022-11-24,Lokoja,Kogi,7.7989,6.7397,0.0,CHIRPS-2.0
2022-11-24,Makurdi,Benue,7.7336,8.5219,0.0,CHIRPS-2.0
2022-11-24,Warri,Delta,5.516,5.75,0.0,CHIRPS-2.0
2022-11-24,Bayelsa,Bayelsa,4.7719,6.0699,0.0,CHIRPS-2.0
2022-11-24,Adamawa,Adamawa,9.3265,12.3984,0.0,CHIRPS-2.0
2022-11-24,Ibadan,Oyo,7.3775,3.947,0.0,CHIRPS-2.0
2022-11-24,Abuja,FCT,9.0765,7.4951,0.0,CHIRPS-2.0
2022-11-25,Lagos,Lagos,6.5244,3.3792,0.0,CHIRPS-2.0
2022-11-25,Port Harcourt,Rivers,4.8156,7.0498,0.0,CHIRPS-2.0
2022-11-25,Kano,Kano,12.0022,8.5919,0.0,CHIRPS-2.0
2022-11-25,Lokoja,Kogi,7.7989,6.7397,0.0,CHIRPS-2.0
2022-11-25,Makurdi,Benue,7.7336,8.5219,0.0,CHIRPS-2.0
2022-11-25,Warri,Delta,5.516,5.75,0.0,CHIRPS-2.0
2022-11-25,Bayelsa,Bayelsa,4.7719,6.0699,0.0,CHIRPS-2.0
2022-11-25,Adamawa,Adamawa,9.3265,12.3984,0.0,CHIRPS-2.0
2022-11-25,Ibadan,Oyo,7.3775,3.947,0.0,CHIRPS-2.0
2022-11-25,Abuja,FCT,9.0765,7.4951,0.0,CHIRPS-2.0
2022-11-26,Lagos,Lagos,6.5244,3.3792,0.0,CHIRPS-2.0
2022-11-26,Port Harcourt,Rivers,4.8156,7.0498,2.4220924377441406,CHIRPS-2.0
2022-11-26,Kano,Kano,12.0022,8.5919,0.0,CHIRPS-2.0
2022-11-26,Lokoja,Kogi,7.7989,6.7397,0.0,CHIRPS-2.0
2022-11-26,Makurdi,Benue,7.7336,8.5219,0.0,CHIRPS-2.0
2022-11-26,Warri,Delta,5.516,5.75,4.290568828582764,CHIRPS-2.0
2022-11-26,Bayelsa,Bayelsa,4.7719,6.0699,20.839717864990234,CHIRPS-2.0
2022-11-26,Adamawa,Adamawa,9.3265,12.3984,0.0,CHIRPS-2.0
2022-11-26,Ibadan,Oyo,7.3775,3.947,0.0,CHIRPS-2.0
2022-11-26,Abuja,FCT,9.0765,7.4951,0.0,CHIRPS-2.0
2022-11-27,Lagos,Lagos,6.5244,3.3792,0.0,CHIRPS-2.0
2022-11-27,Port Harcourt,Rivers,4.8156,7.0498,2.4220924377441406,CHIRPS-2.0
2022-11-27,Kano,Kano,12.0022,8.5919,0.0,CHIRPS-2.0
2022-11-27,Lokoja,Kogi,7.7989,6.7397,0.0,CHIRPS-2.0
2022-11-27,Makurdi,Benue,7.7336,8.5219,0.0,CHIRPS-2.0
2022-11-27,Warri,Delta,5.516,5.75,0.0,CHIRPS-2.0
2022-11-27,Bayelsa,Bayelsa,4.7719,6.0699,0.0,CHIRPS-2.0
2022-11-27,Adamawa,Adamawa,9.3265,12.3984,0.0,CHIRPS-2.0
2022-11-27,Ibadan,Oyo,7.3775,3.947,0.0,CHIRPS-2.0
2022-11-27,Abuja,FCT,9.0765,7.4951,0.0,CHIRPS-2.0
2022-11-28,Lagos,Lagos,6.5244,3.3792,0.0,CHIRPS-2.0
2022-11-28,Port Harcourt,Rivers,4.8156,7.0498,4.844184875488281,CHIRPS-2.0
2022-11-28,Kano,Kano,12.0022,8.5919,0.0,CHIRPS-2.0
2022-11-28,Lokoja,Kogi,7.7989,6.7397,0.0,CHIRPS-2.0
2022-11-28,Makurdi,Benue,7.7336,8.5219,0.0,CHIRPS-2.0
2022-11-28,Warri,Delta,5.516,5.75,12.871706008911133,CHIRPS-2.0
2022-11-28,Bayelsa,Bayelsa,4.7719,6.0699,6.946572780609131,CHIRPS-2.0
