date,location,state,latitude,longitude,rainfall_mm,source
2018-11-05,Port Harcourt,Rivers,4.8156,7.0498,22.497167587280273,CHIRPS-2.0
2018-11-05,Kano,Kano,12.0022,8.5919,0.0,CHIRPS-2.0
2018-11-05,Lokoja,Kogi,7.7989,6.7397,0.0,CHIRPS-2.0
2018-11-05,Makurdi,Benue,7.7336,8.5219,2.8586881160736084,CHIRPS-2.0
2018-11-05,Warri,Delta,5.516,5.75,14.575536727905273,CHIRPS-2.0
2018-11-05,Bayelsa,Bayelsa,4.7719,6.0699,27.260894775390625,CHIRPS-2.0
2018-11-05,Adamawa,Adamawa,9.3265,12.3984,0.0,CHIRPS-2.0
2018-11-05,Ibadan,Oyo,7.3775,3.947,0.0,CHIRPS-2.0
2018-11-05,Abuja,FCT,9.0765,7.4951,6.227852821350098,CHIRPS-2.0
2018-11-06,Lagos,Lagos,6.5244,3.3792,15.302054405212402,CHIRPS-2.0
2018-11-06,Port Harcourt,Rivers,4.8156,7.0498,3.3587112426757812,CHIRPS-2.0
2018-11-06,Kano,Kano,12.0022,8.5919,0.3942556381225586,CHIRPS-2.0
2018-11-06,Lokoja,Kogi,7.7989,6.7397,0.7928745746612549,CHIRPS-2.0
2018-11-06,Makurdi,Benue,7.7336,8.5219,0.7804967164993286,CHIRPS-2.0
2018-11-06,Warri,Delta,5.516,5.75,4.7422075271606445,CHIRPS-2.0
2018-11-06,Bayelsa,Bayelsa,4.7719,6.0699,7.44293212890625,CHIRPS-2.0
2018-11-06,Adamawa,Adamawa,9.3265,12.3984,0.0,CHIRPS-2.0
2018-11-06,Ibadan,Oyo,7.3775,3.947,0.0,CHIRPS-2.0
2018-11-06,Abuja,FCT,9.0765,7.4951,0.0,CHIRPS-2.0
2018-11-07,Lagos,Lagos,6.5244,3.3792,0.0,CHIRPS-2.0
2018-11-07,Port Harcourt,Rivers,4.8156,7.0498,3.3587112426757812,CHIRPS-2.0
2018-11-07,Kano,Kano,12.0022,8.5919,0.0,CHIRPS-2.0
2018-11-07,Lokoja,Kogi,7.7989,6.7397,0.0,CHIRPS-2.0
2018-11-07,Makurdi,Benue,7.7336,8.5219,0.0,CHIRPS-2.0
2018-11-07,Warri,Delta,5.516,5.75,3.1614720821380615,CHIRPS-2.0
2018-11-07,Bayelsa,Bayelsa,4.7719,6.0699,3.721466064453125,CHIRPS-2.0
2018-11-07,Adamawa,Adamawa,9.3265,12.3984,0.0,CHIRPS-2.0
2018-11-07,Ibadan,Oyo,7.3775,3.947,0.0,CHIRPS-2.0
2018-11-07,Abuja,FCT,9.0765,7.4951,0.0,CHIRPS-2.0
2018-11-08,Lagos,Lagos,6.5244,3.3792,0.0,CHIRPS-2.0
2018-11-08,Port Harcourt,Rivers,4.8156,7.0498,0.0,CHIRPS-2.0
2018-11-08,Kano,Kano,12.0022,8.5919,0.0,CHIRPS-2.0
2018-11-08,Lokoja,Kogi,7.7989,6.7397,0.0,CHIRPS-2.0
2018-11-08,Makurdi,Benue,7.7336,8.5219,0.0,CHIRPS-2.0
2018-11-08,Warri,Delta,5.516,5.75,0.0,CHIRPS-2.0
2018-11-08,Bayelsa,Bayelsa,4.7719,6.0699,0.0,CHIRPS-2.0
2018-11-08,Adamawa,Adamawa,9.3265,12.3984,0.0,CHIRPS-2.0
2018-11-08,Ibadan,Oyo,7.3775,3.947,4.321110248565674,CHIRPS-2.0
2018-11-08,Abuja,FCT,9.0765,7.4951,0.0,CHIRPS-2.0
2018-11-09,Lagos,Lagos,6.5244,3.3792,0.0,CHIRPS-2.0
2018-11-09,Port Harcourt,Rivers,4.8156,7.0498,5.597851753234863,CHIRPS-2.0
2018-11-09,Kano,Kano,12.0022,8.5919,0.0,CHIRPS-2.0
2018-11-09,Lokoja,Kogi,7.7989,6.7397,0.0,CHIRPS-2.0
2018-11-09,Makurdi,Benue,7.7336,8.5219,0.0,CHIRPS-2.0
2018-11-09,Warri,Delta,5.516,5.75,3.1614720821380615,CHIRPS-2.0
2018-11-09,Bayelsa,Bayelsa,4.7719,6.0699,5.582199573516846,CHIRPS-2.0
2018-11-09,Adamawa,Adamawa,9.3265,12.3984,0.0,CHIRPS-2.0
2018-11-09,Ibadan,Oyo,7.3775,3.947,0.0,CHIRPS-2.0
2018-11-09,Abuja,FCT,9.0765,7.4951,0.0,CHIRPS-2.0
2018-11-10,Lagos,Lagos,6.5244,3.3792,0.0,CHIRPS-2.0
2018-11-10,Port Harcourt,Rivers,4.8156,7.0498,0.0,CHIRPS-2.0
2018-11-10,Kano,Kano,12.0022,8.5919,0.0,CHIRPS-2.0
2018-11-10,Lokoja,Kogi,7.7989,6.7397,0.0,CHIRPS-2.0
2018-11-10,Makurdi,Benue,7.7336,8.5219,0.0,CHIRPS-2.0
2018-11-10,Warri,Delta,5.516,5.75,0.0,CHIRPS-2.0
2018-11-10,Bayelsa,Bayelsa,4.7719,6.0699,0.0,CHIRPS-2.0
2018-11-10,Adamawa,Adamawa,9.3265,12.3984,0.0,CHIRPS-2.0
2018-11-10,Ibadan,Oyo,7.3775,3.947,4.321110248565674,CHIRPS-2.0
2018-11-10,Abuja,FCT,9.0765,7.4951,0.0,CHIRPS-2.0
2018-11-11,Lagos,Lagos,6.5244,3.3792,2.714651107788086,CHIRPS-2.0
2018-11-11,Port Harcourt,Rivers,4.8156,7.0498,0.0,CHIRPS-2.0
2018-11-11,Kano,Kano,12.0022,8.5919,0.0,CHIRPS-2.0
2018-11-11,Lokoja,Kogi,7.7989,6.7397,0.0,CHIRPS-2.0
2018-11-11,Makurdi,Benue,7.7336,8.5219,0.0,CHIRPS-2.0
2018-11-11,Warri,Delta,5.516,5.75,0.0,CHIRPS-2.0
2018-11-11,Bayelsa,Bayelsa,4.7719,6.0699,4.999072551727295,CHIRPS-2.0
2018-11-11,Adamawa,Adamawa,9.3265,12.3984,0.0,CHIRPS-2.0
2018-11-11,Ibadan,Oyo,7.3775,3.947,0.0,CHIRPS-2.0
2018-11-11,Abuja,FCT,9.0765,7.4951,0.0,CHIRPS-2.0
2018-11-12,Lagos,Lagos,6.5244,3.3792,2.714651107788086,CHIRPS-2.0
2018-11-12,Port Harcourt,Rivers,4.8156,7.0498,3.8659884929656982,CHIRPS-2.0
2018-11-12,Kano,Kano,12.0022,8.5919,0.0,CHIRPS-2.0
2018-11-12,Lokoja,Kogi,7.7989,6.7397,0.0,CHIRPS-2.0
2018-11-12,Makurdi,Benue,7.7336,8.5219,0.0,CHIRPS-2.0
2018-11-12,Warri,Delta,5.516,5.75,4.966500282287598,CHIRPS-2.0
2018-11-12,Bayelsa,Bayelsa,4.7719,6.0699,4.999072551727295,CHIRPS-2.0
2018-11-12,Adamawa,Adamawa,9.3265,12.3984,0.0,CHIRPS-2.0
2018-11-12,Ibadan,Oyo,7.3775,3.947,0.0,CHIRPS-2.0
2018-11-12,Abuja,FCT,9.0765,7.4951,0.0,CHIRPS-2.0
2018-11-13,Lagos,Lagos,6.5244,3.3792,0.0,CHIRPS-2.0
2018-11-13,Port Harcourt,Rivers,4.8156,7.0498,15.463953971862793,CHIRPS-2.0
2018-11-13,Kano,Kano,12.0022,8.5919,0.0,CHIRPS-2.0
2018-11-13,Lokoja,Kogi,7.7989,6.7397,0.0,CHIRPS-2.0
2018-11-13,Makurdi,Benue,7.7336,8.5219,0.0,CHIRPS-2.0
2018-11-13,Warri,Delta,5.516,5.75,7.449751377105713,CHIRPS-2.0
2018-11-13,Bayelsa,Bayelsa,4.7719,6.0699,14.997218132019043,CHIRPS-2.0
2018-11-13,Adamawa,Adamawa,9.3265,12.3984,0.0,CHIRPS-2.0
2018-11-13,Ibadan,Oyo,7.3775,3.947,0.0,CHIRPS-2.0
2018-11-13,Abuja,FCT,9.0765,7.4951,0.0,CHIRPS-2.0
2018-11-14,Lagos,Lagos,6.5244,3.3792,0.0,CHIRPS-2.0
2018-11-14,Port Harcourt,Rivers,4.8156,7.0498,3.8659884929656982,CHIRPS-2.0
2018-11-14,Kano,Kano,12.0022,8.5919,0.0,CHIRPS-2.0
2018-11-14,Lokoja,Kogi,7.7989,6.7397,0.0,CHIRPS-2.0
2018-11-14,Makurdi,Benue,7.7336,8.5219,0.0,CHIRPS-2.0
2018-11-14,Warri,Delta,5.516,5.75,2.483250141143799,CHIRPS-2.0
2018-11-14,Bayelsa,Bayelsa,4.7719,6.0699,4.999072551727295,CHIRPS-2.0
2018-11-14,Adamawa,Adamawa,9.3265,12.3984,0.0,CHIRPS-2.0
2018-11-14,Ibadan,Oyo,7.3775,3.947,0.0,CHIRPS-2.0
2018-11-14,Abuja,FCT,9.0765,7.4951,0.0,CHIRPS-2.0
2018-11-15,Lagos,Lagos,6.5244,3.3792,8.143952369689941,CHIRPS-2.0
2018-11-15,Port Harcourt,Rivers,4.8156,7.0498,0.0,CHIRPS-2.0
2018-11-15,Kano,Kano,12.0022,8.5919,0.0,CHIRPS-2.0
2018-11-15,Lokoja,Kogi,7.7989,6.7397,0.0,CHIRPS-2.0
2018-11-15,Makurdi,Benue,7.7336,8.5219,0.0,CHIRPS-2.0
2018-11-15,Warri,Delta,5.516,5.75,0.0,CHIRPS-2.0
2018-11-15,Bayelsa,Bayelsa,4.7719,6.0699,0.0,CHIRPS-2.0
2018-11-15,Adamawa,Adamawa,9.3265,12.3984,0.0,CHIRPS-2.0
2018-11-15,Ibadan,Oyo,7.3775,3.947,4.460466384887695,CHIRPS-2.0
2018-11-15,Abuja,FCT,9.0765,7.4951,0.0,CHIRPS-2.0
2018-11-16,Lagos,Lagos,6.5244,3.3792,0.0,CHIRPS-2.0
2018-11-16,Port Harcourt,Rivers,4.8156,7.0498,3.7013142108917236,CHIRPS-2.0
2018-11-16,Kano,Kano,12.0022,8.5919,0.0,CHIRPS-2.0
2018-11-16,Lokoja,Kogi,7.7989,6.7397,0.0,CHIRPS-2.0
2018-11-16,Makurdi,Benue,7.7336,8.5219,0.0,CHIRPS-2.0
2018-11-16,Warri,Delta,5.516,5.75,0.0,CHIRPS-2.0
2018-11-16,Bayelsa,Bayelsa,4.7719,6.0699,0.0,CHIRPS-2.0
2018-11-16,Adamawa,Adamawa,9.3265,12.3984,0.0,CHIRPS-2.0
2018-11-16,Ibadan,Oyo,7.3775,3.947,0.0,CHIRPS-2.0
2018-11-16,Abuja,FCT,9.0765,7.4951,0.0,CHIRPS-2.0
2018-11-17,Lagos,Lagos,6.5244,3.3792,0.0,CHIRPS-2.0
2018-11-17,Port Harcourt,Rivers,4.8156,7.0498,0.0,CHIRPS-2.0
2018-11-17,Kano,Kano,12.0022,8.5919,0.0,CHIRPS-2.0
2018-11-17,Lokoja,Kogi,7.7989,6.7397,0.0,CHIRPS-2.0
2018-11-17,Makurdi,Benue,7.7336,8.5219,0.0,CHIRPS-2.0
2018-11-17,Warri,Delta,5.516,5.75,4.698092937469482,CHIRPS-2.0
2018-11-17,Bayelsa,Bayelsa,4.7719,6.0699,0.0,CHIRPS-2.0
2018-11-17,Adamawa,Adamawa,9.3265,12.3984,0.0,CHIRPS-2.0
2018-11-17,Ibadan,Oyo,7.3775,3.947,0.0,CHIRPS-2.0
2018-11-17,Abuja,FCT,9.0765,7.4951,0.0,CHIRPS-2.0
2018-11-18,Lagos,Lagos,6.5244,3.3792,1.8801766633987427,CHIRPS-2.0
2018-11-18,Port Harcourt,Rivers,4.8156,7.0498,11.10394287109375,CHIRPS-2.0
2018-11-18,Kano,Kano,12.0022,8.5919,0.0,CHIRPS-2.0
2018-11-18,Lokoja,Kogi,7.7989,6.7397,0.0,CHIRPS-2.0
2018-11-18,Makurdi,Benue,7.7336,8.5219,0.0,CHIRPS-2.0
2018-11-18,Warri,Delta,5.516,5.75,4.698092937469482,CHIRPS-2.0
2018-11-18,Bayelsa,Bayelsa,4.7719,6.0699,13.822113037109375,CHIRPS-2.0
2018-11-18,Adamawa,Adamawa,9.3265,12.3984,0.0,CHIRPS-2.0
2018-11-18,Ibadan,Oyo,7.3775,3.947,1.0595357418060303,CHIRPS-2.0
2018-11-18,Abuja,FCT,9.0765,7.4951,0.0,CHIRPS-2.0
2018-11-19,Lagos,Lagos,6.5244,3.3792,3.7603533267974854,CHIRPS-2.0
2018-11-19,Port Harcourt,Rivers,4.8156,7.0498,7.402628421783447,CHIRPS-2.0
2018-11-19,Kano,Kano,12.0022,8.5919,0.0,CHIRPS-2.0
2018-11-19,Lokoja,Kogi,7.7989,6.7397,0.0,CHIRPS-2.0
2018-11-19,Makurdi,Benue,7.7336,8.5219,0.0,CHIRPS-2.0
2018-11-19,Warri,Delta,5.516,5.75,4.698092937469482,CHIRPS-2.0
2018-11-19,Bayelsa,Bayelsa,4.7719,6.0699,13.822113037109375,CHIRPS-2.0
2018-11-19,Adamawa,Adamawa,9.3265,12.3984,0.0,CHIRPS-2.0
2018-11-19,Ibadan,Oyo,7.3775,3.947,2.1190714836120605,CHIRPS-2.0
2018-11-19,Abuja,FCT,9.0765,7.4951,0.2882390022277832,CHIRPS-2.0
2018-11-20,Lagos,Lagos,6.5244,3.3792,1.8801766633987427,CHIRPS-2.0
2018-11-20,Port Harcourt,Rivers,4.8156,7.0498,0.0,CHIRPS-2.0
2018-11-20,Kano,Kano,12.0022,8.5919,0.0,CHIRPS-2.0
2018-11-20,Lokoja,Kogi,7.7989,6.7397,0.0,CHIRPS-2.0
2018-11-20,Makurdi,Benue,7.7336,8.5219,0.0,CHIRPS-2.0
2018-11-20,Warri,Delta,5.516,5.75,0.0,CHIRPS-2.0
2018-11-20,Bayelsa,Bayelsa,4.7719,6.0699,0.0,CHIRPS-2.0
2018-11-20,Adamawa,Adamawa,9.3265,12.3984,0.0,CHIRPS-2.0
2018-11-20,Ibadan,Oyo,7.3775,3.947,0.0,CHIRPS-2.0
2018-11-20,Abuja,FCT,9.0765,7.4951,0.0,CHIRPS-2.0
2018-11-21,Lagos,Lagos,6.5244,3.3792,0.0,CHIRPS-2.0
2018-11-21,Port Harcourt,Rivers,4.8156,7.0498,0.0,CHIRPS-2.0
2018-11-21,Kano,Kano,12.0022,8.5919,0.0,CHIRPS-2.0
2018-11-21,Lokoja,Kogi,7.7989,6.7397,0.0,CHIRPS-2.0
2018-11-21,Makurdi,Benue,7.7336,8.5219,0.0,CHIRPS-2.0
2018-11-21,Warri,Delta,5.516,5.75,0.0,CHIRPS-2.0
2018-11-21,Bayelsa,Bayelsa,4.7719,6.0699,0.0,CHIRPS-2.0
2018-11-21,Adamawa,Adamawa,9.3265,12.3984,0.0,CHIRPS-2.0
2018-11-21,Ibadan,Oyo,7.3775,3.947,0.0,CHIRPS-2.0
2018-11-21,Abuja,FCT,9.0765,7.4951,0.0,CHIRPS-2.0
2018-11-22,Lagos,Lagos,6.5244,3.3792,0.0,CHIRPS-2.0
2018-11-22,Port Harcourt,Rivers,4.8156,7.0498,10.79974365234375,CHIRPS-2.0
2018-11-22,Kano,Kano,12.0022,8.5919,0.0,CHIRPS-2.0
2018-11-22,Lokoja,Kogi,7.7989,6.7397,0.0,CHIRPS-2.0
2018-11-22,Makurdi,Benue,7.7336,8.5219,0.0,CHIRPS-2.0
2018-11-22,Warri,Delta,5.516,5.75,8.937195777893066,CHIRPS-2.0
2018-11-22,Bayelsa,Bayelsa,4.7719,6.0699,20.887174606323242,CHIRPS-2.0
2018-11-22,Adamawa,Adamawa,9.3265,12.3984,0.0,CHIRPS-2.0
2018-11-22,Ibadan,Oyo,7.3775,3.947,0.0,CHIRPS-2.0
2018-11-22,Abuja,FCT,9.0765,7.4951,0.0,CHIRPS-2.0
2018-11-23,Lagos,Lagos,6.5244,3.3792,0.0,CHIRPS-2.0
2018-11-23,Port Harcourt,Rivers,4.8156,7.0498,0.0,CHIRPS-2.0
2018-11-23,Kano,Kano,12.0022,8.5919,0.0,CHIRPS-2.0
2018-11-23,Lokoja,Kogi,7.7989,6.7397,0.0,CHIRPS-2.0
2018-11-23,Makurdi,Benue,7.7336,8.5219,0.0,CHIRPS-2.0
2018-11-23,Warri,Delta,5.516,5.75,0.0,CHIRPS-2.0
2018-11-23,Bayelsa,Bayelsa,4.7719,6.0699,0.0,CHIRPS-2.0
2018-11-23,Adamawa,Adamawa,9.3265,12.3984,0.0,CHIRPS-2.0
2018-11-23,Ibadan,Oyo,7.3775,3.947,0.0,CHIRPS-2.0
2018-11-23,Abuja,FCT,9.0765,7.4951,0.0,CHIRPS-2.0
2018-11-24,Lagos,Lagos,6.5244,3.3792,0.0,CHIRPS-2.0
2018-11-24,Port Harcourt,Rivers,4.8156,7.0498,0.0,CHIRPS-2.0
2018-11-24,Kano,Kano,12.0022,8.5919,0.0,CHIRPS-2.0
2018-11-24,Lokoja,Kogi,7.7989,6.7397,0.0,CHIRPS-2.0
2018-11-24,Makurdi,Benue,7.7336,8.5219,0.0,CHIRPS-2.0
2018-11-24,Warri,Delta,5.516,5.75,0.0,CHIRPS-2.0
2018-11-24,Bayelsa,Bayelsa,4.7719,6.0699,0.0,CHIRPS-2.0
2018-11-24,Adamawa,Adamawa,9.3265,12.3984,0.0,CHIRPS-2.0
2018-11-24,Ibadan,Oyo,7.3775,3.947,0.0,CHIRPS-2.0
2018-11-24,Abuja,FCT,9.0765,7.4951,0.0,CHIRPS-2.0
2018-11-25,Lagos,Lagos,6.5244,3.3792,0.0,CHIRPS-2.0
2018-11-25,Port Harcourt,Rivers,4.8156,7.0498,0.0,CHIRPS-2.0
2018-11-25,Kano,Kano,12.0022,8.5919,0.0,CHIRPS-2.0
2018-11-25,Lokoja,Kogi,7.7989,6.7397,0.0,CHIRPS-2.0
2018-11-25,Makurdi,Benue,7.7336,8.5219,0.0,CHIRPS-2.0
2018-11-25,Warri,Delta,5.516,5.75,0.0,CHIRPS-2.0
2018-11-25,Bayelsa,Bayelsa,4.7719,6.0699,0.0,CHIRPS-2.0
2018-11-25,Adamawa,Adamawa,9.3265,12.3984,0.0,CHIRPS-2.0
2018-11-25,Ibadan,Oyo,7.3775,3.947,0.0,CHIRPS-2.0
2018-11-25,Abuja,FCT,9.0765,7.4951,0.0,CHIRPS-2.0
2018-11-26,Lagos,Lagos,6.5244,3.3792,0.0,CHIRPS-2.0
2018-11-26,Port Harcourt,Rivers,4.8156,7.0498,8.464361190795898,CHIRPS-2.0
2018-11-26,Kano,Kano,12.0022,8.5919,0.0,CHIRPS-2.0
2018-11-26,Lokoja,Kogi,7.7989,6.7397,0.0,CHIRPS-2.0
2018-11-26,Makurdi,Benue,7.7336,8.5219,0.0,CHIRPS-2.0
2018-11-26,Warri,Delta,5.516,5.75,0.0,CHIRPS-2.0
2018-11-26,Bayelsa,Bayelsa,4.7719,6.0699,16.547121047973633,CHIRPS-2.0
2018-11-26,Adamawa,Adamawa,9.3265,12.3984,0.0,CHIRPS-2.0
2018-11-26,Ibadan,Oyo,7.3775,3.947,0.0,CHIRPS-2.0
2018-11-26,Abuja,FCT,9.0765,7.4951,0.0,CHIRPS-2.0
2018-11-27,Lagos,Lagos,6.5244,3.3792,14.411954879760742,CHIRPS-2.0
2018-11-27,Port Harcourt,Rivers,4.8156,7.0498,8.464361190795898,CHIRPS-2.0
2018-11-27,Kano,Kano,12.0022,8.5919,0.0,CHIRPS-2.0
2018-11-27,Lokoja,Kogi,7.7989,6.7397,0.0,CHIRPS-2.0
2018-11-27,Makurdi,Benue,7.7336,8.5219,0.0,CHIRPS-2.0
2018-11-27,Warri,Delta,5.516,5.75,15.419388771057129,CHIRPS-2.0
2018-11-27,Bayelsa,Bayelsa,4.7719,6.0699,16.547121047973633,CHIRPS-2.0
2018-11-27,Adamawa,Adamawa,9.3265,12.3984,0.0,CHIRPS-2.0
2018-11-27,Ibadan,Oyo,7.3775,3.947,0.0,CHIRPS-2.0
2018-11-27,Abuja,FCT,9.0765,7.4951,0.0,CHIRPS-2.0
2018-11-28,Lagos,Lagos,6.5244,3.3792,0.0,CHIRPS-2.0
2018-11-28,Port Harcourt,Rivers,4.8156,7.0498,0.0,CHIRPS-2.0
2018-11-28,Kano,Kano,12.0022,8.5919,0.0,CHIRPS-2.0
2018-11-28,Lokoja,Kogi,7.7989,6.7397,0.0,CHIRPS-2.0
2018-11-28,Makurdi,Benue,7.7336,8.5219,0.0,CHIRPS-2.0
2018-11-28,Warri,Delta,5.516,5.75,0.0,CHIRPS-2.0
2018-11-28,Bayelsa,Bayelsa,4.7719,6.0699,0.0,CHIRPS-2.0
2018-11-28,Adamawa,Adamawa,9.3265,12.3984,0.0,CHIRPS-2.0
2018-11-28,Ibadan,Oyo,7.3775,3.947,0.0,CHIRPS-2.0
2018-11-28,Abuja,FCT,9.0765,7.4951,0.0,CHIRPS-2.0
2018-11-29,Lagos,Lagos,6.5244,3.3792,0.0,CHIRPS-2.0
2018-11-29,Port Harcourt,Rivers,4.8156,7.0498,0.0,CHIRPS-2.0
2018-11-29,Kano,Kano,12.0022,8.5919,0.0,CHIRPS-2.0
2018-11-29,Lokoja,Kogi,7.7989,6.7397,0.0,CHIRPS-2.0
2018-11-29,Makurdi,Benue,7.7336,8.5219,0.0,CHIRPS-2.0
2018-11-29,Warri,Delta,5.516,5.75,0.0,CHIRPS-2.0
2018-11-29,Bayelsa,Bayelsa,4.7719,6.0699,8.273560523986816,CHIRPS-2.0
2018-11-29,Adamawa,Adamawa,9.3265,12.3984,0.0,CHIRPS-2.0
2018-11-29,Ibadan,Oyo,7.3775,3.947,0.0,CHIRPS-2.0
2018-11-29,Abuja,FCT,9.0765,7.4951,0.0,CHIRPS-2.0
2018-11-30,Lagos,Lagos,6.5244,3.3792,0.0,CHIRPS-2.0
2018-11-30,Port Harcourt,Rivers,4.8156,7.0498,4.232180595397949,CHIRPS-2.0
2018-11-30,Kano,Kano,12.0022,8.5919,0.0,CHIRPS-2.0
2018-11-30,Lokoja,Kogi,7.7989,6.7397,0.0,CHIRPS-2.0
2018-11-30,Makurdi,Benue,7.7336,8.5219,0.0,CHIRPS-2.0
2018-11-30,Warri,Delta,5.516,5.75,3.0838778018951416,CHIRPS-2.0
2018-11-30,Bayelsa,Bayelsa,4.7719,6.0699,8.273560523986816,CHIRPS-2.0
2018-11-30,Adamawa,Adamawa,9.3265,12.3984,0.0,CHIRPS-2.0
2018-11-30,Ibadan,Oyo,7.3775,3.947,0.0,CHIRPS-2.0
2018-11-30,Abuja,FCT,9.0765,7.4951,0.0,CHIRPS-2.0
2018-12-01,Lagos,Lagos,6.5244,3.3792,6.63784122467041,CHIRPS-2.0
2018-12-01,Port Harcourt,Rivers,4.8156,7.0498,0.0,CHIRPS-2.0
2018-12-01,Kano,Kano,12.0022,8.5919,0.0,CHIRPS-2.0
2018-12-01,Lokoja,Kogi,7.7989,6.7397,0.0,CHIRPS-2.0
2018-12-01,Makurdi,Benue,7.7336,8.5219,0.0,CHIRPS-2.0
2018-12-01,Warri,Delta,5.516,5.75,4.011696815490723,CHIRPS-2.0
2018-12-01,Bayelsa,Bayelsa,4.7719,6.0699,6.6592888832092285,CHIRPS-2.0
2018-12-01,Adamawa,Adamawa,9.3265,12.3984,0.0,CHIRPS-2.0
2018-12-01,Ibadan,Oyo,7.3775,3.947,0.0,CHIRPS-2.0
2018-12-01,Abuja,FCT,9.0765,7.4951,0.0,CHIRPS-2.0
2018-12-02,Lagos,Lagos,6.5244,3.3792,0.0,CHIRPS-2.0
2018-12-02,Port Harcourt,Rivers,4.8156,7.0498,0.0,CHIRPS-2.0
2018-12-02,Kano,Kano,12.0022,8.5919,0.0,CHIRPS-2.0
2018-12-02,Lokoja,Kogi,7.7989,6.7397,0.0,CHIRPS-2.0
2018-12-02,Makurdi,Benue,7.7336,8.5219,0.0,CHIRPS-2.0
2018-12-02,Warri,Delta,5.516,5.75,0.0,CHIRPS-2.0
2018-12-02,Bayelsa,Bayelsa,4.7719,6.0699,0.0,CHIRPS-2.0
2018-12-02,Adamawa,Adamawa,9.3265,12.3984,0.0,CHIRPS-2.0
2018-12-02,Ibadan,Oyo,7.3775,3.947,0.0,CHIRPS-2.0
2018-12-02,Abuja,FCT,9.0765,7.4951,0.0,CHIRPS-2.0
2018-12-03,Lagos,Lagos,6.5244,3.3792,0.0,CHIRPS-2.0
2018-12-03,Port Harcourt,Rivers,4.8156,7.0498,13.806087493896484,CHIRPS-2.0
2018-12-03,Kano,Kano,12.0022,8.5919,0.0,CHIRPS-2.0
2018-12-03,Lokoja,Kogi,7.7989,6.7397,0.0,CHIRPS-2.0
2018-12-03,Makurdi,Benue,7.7336,8.5219,0.0,CHIRPS-2.0
2018-12-03,Warri,Delta,5.516,5.75,4.011696815490723,CHIRPS-2.0
2018-12-03,Bayelsa,Bayelsa,4.7719,6.0699,13.318577766418457,CHIRPS-2.0
2018-12-03,Adamawa,Adamawa,9.3265,12.3984,0.0,CHIRPS-2.0
2018-12-03,Ibadan,Oyo,7.3775,3.947,0.0,CHIRPS-2.0
2018-12-03,Abuja,FCT,9.0765,7.4951,0.0,CHIRPS-2.0
2018-12-04,Lagos,Lagos,6.5244,3.3792,0.0,CHIRPS-2.0
2018-12-04,Port Harcourt,Rivers,4.8156,7.0498,0.0,CHIRPS-2.0
2018-12-04,Kano,Kano,12.0022,8.5919,0.0,CHIRPS-2.0
2018-12-04,Lokoja,Kogi,7.7989,6.7397,0.0,CHIRPS-2.0
2018-12-04,Makurdi,Benue,7.7336,8.5219,0.0,CHIRPS-2.0
2018-12-04,Warri,Delta,5.516,5.75,0.0,CHIRPS-2.0
2018-12-04,Bayelsa,Bayelsa,4.7719,6.0699,0.0,CHIRPS-2.0
2018-12-04,Adamawa,Adamawa,9.3265,12.3984,0.0,CHIRPS-2.0
2018-12-04,Ibadan,Oyo,7.3775,3.947,0.0,CHIRPS-2.0
2018-12-04,Abuja,FCT,9.0765,7.4951,0.0,CHIRPS-2.0
2018-12-05,Lagos,Lagos,6.5244,3.3792,0.0,CHIRPS-2.0
2018-12-05,Port Harcourt,Rivers,4.8156,7.0498,0.0,CHIRPS-2.0
2018-12-05,Kano,Kano,12.0022,8.5919,0.0,CHIRPS-2.0
2018-12-05,Lokoja,Kogi,7.7989,6.7397,0.0,CHIRPS-2.0
2018-12-05,Makurdi,Benue,7.7336,8.5219,0.0,CHIRPS-2.0
2018-12-05,Warri,Delta,5.516,5.75,0.0,CHIRPS-2.0
2018-12-05,Bayelsa,Bayelsa,4.7719,6.0699,0.0,CHIRPS-2.0
2018-12-05,Adamawa,Adamawa,9.3265,12.3984,0.0,CHIRPS-2.0
2018-12-05,Ibadan,Oyo,7.3775,3.947,0.0,CHIRPS-2.0
2018-12-05,Abuja,FCT,9.0765,7.4951,0.0,CHIRPS-2.0
2018-12-06,Lagos,Lagos,6.5244,3.3792,0.0,CHIRPS-2.0
2018-12-06,Port Harcourt,Rivers,4.8156,7.0498,0.0,CHIRPS-2.0
2018-12-06,Kano,Kano,12.0022,8.5919,0.0,CHIRPS-2.0
2018-12-06,Lokoja,Kogi,7.7989,6.7397,0.0,CHIRPS-2.0
2018-12-06,Makurdi,Benue,7.7336,8.5219,0.0,CHIRPS-2.0
2018-12-06,Warri,Delta,5.516,5.75,0.0,CHIRPS-2.0
2018-12-06,Bayelsa,Bayelsa,4.7719,6.0699,0.0,CHIRPS-2.0
2018-12-06,Adamawa,Adamawa,9.3265,12.3984,0.0,CHIRPS-2.0
2018-12-06,Ibadan,Oyo,7.3775,3.947,2.7516541481018066,CHIRPS-2.0
2018-12-06,Abuja,FCT,9.0765,7.4951,0.0,CHIRPS-2.0
2018-12-07,Lagos,Lagos,6.5244,3.3792,0.0,CHIRPS-2.0
2018-12-07,Port Harcourt,Rivers,4.8156,7.0498,1.747217059135437,CHIRPS-2.0
2018-12-07,Kano,Kano,12.0022,8.5919,0.0,CHIRPS-2.0
2018-12-07,Lokoja,Kogi,7.7989,6.7397,0.0,CHIRPS-2.0
